,I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45,I46,I47,I48,I49,I50,I51,I52,I53,I54,I55,I56,I57,I58,I59,I60,I61,I62,I63,I64,I65,I66,I67,I68,I69,I70,I71,I72,I73,I74,I75,I76,I77,I78,I79,I80,I81,I82,I83,I84,I85,I86,I87,I88,I89,I90,I91,I92,I93,I94,I95
10,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
11,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
12,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
13,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
14,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3
15,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,2,4,4,4,4,4,4,4,4,4,4,4,3
16,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,2,4,4,4,4,4,4,4,4,4,4,4,3
17,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,2,4,4,4,4,4,4,4,4,4,4,3,3
18,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,2,4,4,4,4,4,4,4,4,4,4,3,3
19,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,2,4,4,4,4,4,4,4,4,4,4,3,3
20,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,2,4,4,4,4,4,4,4,4,4,4,3,3
21,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
22,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
23,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
24,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
25,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
26,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
27,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
28,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
29,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
30,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
31,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
32,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
33,2,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
34,2,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
35,2,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
36,2,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
37,2,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
38,2,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
39,2,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
40,2,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
41,2,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
42,2,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
43,2,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
44,2,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
45,2,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
46,2,4,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
47,2,4,4,3,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
48,2,4,4,3,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
49,2,4,4,3,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,4,4,4,4,4,3,3
50,2,4,4,3,3,3,4,4,4,4,3,4,4,4,4,4,4,3,4,4,4,4,5,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,5,4,4,4,4,3,3
51,2,4,4,3,3,3,4,4,4,4,3,5,4,4,4,4,4,3,4,4,4,4,5,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,2,4,4,4,4,4,5,4,4,4,4,3,3
52,2,4,4,3,3,3,4,4,4,4,3,5,4,4,4,4,4,3,4,4,4,4,5,4,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,2,5,4,4,4,4,5,4,4,4,4,3,3
53,2,4,4,3,3,3,4,4,4,4,3,5,4,4,4,4,4,3,4,4,4,4,5,4,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,2,5,4,4,4,4,5,4,4,4,5,3,3
54,2,4,4,3,3,3,4,4,4,4,3,5,4,4,4,4,4,3,4,4,4,4,5,4,5,4,4,3,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,3,4,4,4,5,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,2,5,4,4,4,4,5,4,4,4,5,3,3
55,2,4,4,3,3,3,4,4,4,4,3,5,4,4,4,4,4,3,4,4,4,5,5,4,5,4,4,3,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,3,4,4,4,5,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,2,5,4,4,4,4,5,4,4,4,5,3,3
56,2,4,4,3,3,3,4,4,4,4,3,5,4,4,4,4,4,3,4,4,4,5,5,4,5,4,4,3,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,3,4,4,4,5,5,3,4,3,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,2,5,4,4,5,4,5,4,4,4,5,3,3
57,2,4,4,3,3,3,4,4,4,4,3,5,4,4,4,4,4,3,4,4,4,5,5,4,5,4,4,3,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,3,4,4,4,5,5,3,4,3,4,4,4,4,4,4,4,5,4,4,4,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,3,5,4,4,5,5,5,4,4,4,5,3,3
58,2,4,4,3,3,3,4,4,4,4,3,5,4,4,4,4,4,3,4,4,4,5,5,4,5,4,4,3,4,4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,3,4,4,4,5,5,3,4,3,4,4,4,4,4,4,4,5,4,4,4,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,3,5,5,4,7,5,5,4,4,4,5,3,3
59,2,4,4,3,4,3,5,4,4,4,3,5,4,4,4,4,4,3,4,4,4,5,5,4,5,4,4,3,5,4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,3,4,4,4,5,5,3,4,3,5,4,4,4,4,4,4,5,4,4,4,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,3,3,4,3,5,5,4,7,5,5,4,4,4,5,3,3
60,2,4,4,3,4,3,5,4,4,4,3,5,4,5,5,4,4,3,4,4,5,5,5,4,5,5,4,3,5,4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,3,4,4,4,5,5,3,4,3,5,4,4,4,4,4,5,5,4,4,5,5,5,4,4,3,4,4,4,5,4,4,4,4,5,4,3,3,3,5,3,5,5,4,7,5,5,5,4,4,5,3,3
61,2,4,4,3,4,3,5,4,4,4,3,5,4,5,7,4,4,3,4,4,5,5,5,4,5,5,4,3,5,4,4,4,4,4,5,4,6,4,4,5,4,4,4,4,3,4,4,4,5,5,3,4,3,6,4,4,5,4,4,5,5,4,4,5,5,6,4,4,3,4,4,4,5,4,4,4,4,5,4,3,3,3,5,4,5,5,4,7,5,5,5,4,4,5,3,3
62,2,4,4,3,4,3,5,4,4,4,3,5,4,5,7,4,4,3,4,4,5,5,5,4,5,5,4,3,5,4,4,4,4,4,5,4,6,4,4,5,4,4,4,4,3,4,4,4,6,5,3,4,3,6,4,4,5,4,5,5,5,4,4,5,5,6,4,4,3,4,4,4,5,4,4,4,4,5,4,3,3,3,5,4,5,5,4,7,5,5,5,5,4,5,3,3
63,2,5,4,3,4,3,6,4,4,4,3,5,4,5,7,4,4,3,4,4,6,5,5,4,5,5,4,3,5,4,5,4,4,4,6,4,6,4,4,5,4,4,4,4,3,5,4,4,6,5,3,4,3,6,4,5,5,4,5,5,5,4,4,5,5,6,4,5,3,4,4,4,5,4,4,5,4,5,4,3,3,3,5,4,5,5,4,7,5,5,5,5,4,5,3,3
64,2,6,4,3,4,3,6,4,4,4,3,5,4,5,7,4,4,3,4,4,6,5,5,4,5,5,4,3,5,4,5,4,4,4,6,4,6,4,4,5,5,4,4,4,3,5,4,4,6,5,3,4,3,6,4,5,5,4,5,5,5,4,4,5,5,6,4,5,3,4,5,5,5,4,4,5,4,5,4,3,3,3,5,4,5,5,5,7,5,5,5,5,4,5,3,3
65,2,6,4,3,4,3,6,4,4,4,3,5,4,5,7,4,4,3,4,4,6,5,6,4,5,5,4,3,5,4,5,4,4,4,6,4,6,4,4,5,5,4,4,4,3,5,4,4,7,5,3,4,3,6,4,5,5,4,5,5,5,4,4,5,5,6,4,5,3,4,5,5,5,4,4,5,4,5,4,3,3,3,5,4,5,5,5,7,5,5,5,5,4,5,3,3
66,2,6,4,3,4,3,6,5,4,4,3,5,4,6,7,4,4,3,4,4,6,5,6,4,5,5,5,3,5,5,5,5,5,4,6,4,6,4,4,5,5,4,4,5,3,5,4,4,7,5,3,4,3,6,5,5,5,4,5,5,5,4,4,5,5,6,4,5,3,4,5,5,5,4,4,5,4,5,4,3,3,3,6,4,5,5,5,7,5,6,5,5,4,5,3,3
67,2,6,4,3,4,3,6,5,4,4,4,5,4,6,7,4,4,3,4,4,6,5,6,4,5,5,5,3,5,5,5,5,5,4,6,4,6,5,4,5,5,4,4,5,2,5,4,4,7,5,3,4,3,6,5,5,5,4,5,5,5,4,4,5,5,6,5,5,3,4,5,5,5,4,4,5,4,5,4,3,3,3,6,4,7,5,5,7,5,6,5,5,4,5,3,3
68,2,6,4,3,4,3,6,5,4,4,4,5,4,6,7,4,4,3,4,4,7,5,6,4,5,5,5,3,5,5,6,5,5,4,6,4,6,5,4,5,5,4,4,5,2,5,4,4,7,5,3,4,3,6,6,5,5,4,5,5,5,4,4,5,6,6,5,5,3,4,5,5,5,4,4,5,4,5,4,3,3,3,6,4,7,5,5,7,4,6,5,5,4,5,3,3
